

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:43:28 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450163.052083333, A.D. 1996-Mar-20 13:15:00.0000, -1.486492610550488E+08, -6.120582158434108E+05,  1.286635255727480E+03, -5.511019231597013E-01, -2.889013007904395E+01, -9.465951323429600E-02,
2450163.052777778, A.D. 1996-Mar-20 13:16:00.0000, -1.486492941152448E+08, -6.137916248664851E+05,  1.280955662928201E+03, -5.509046100940742E-01, -2.889017069379413E+01, -9.466024628865455E-02,
2450163.053472222, A.D. 1996-Mar-20 13:17:00.0000, -1.486493271636018E+08, -6.155250363271104E+05,  1.275276026224252E+03, -5.507072874946355E-01, -2.889021133066831E+01, -9.466097674872209E-02,
2450163.054166667, A.D. 1996-Mar-20 13:18:00.0000, -1.486493602001191E+08, -6.172584502266095E+05,  1.269596345770638E+03, -5.505099553571038E-01, -2.889025198966392E+01, -9.466170461459811E-02,
2450163.054861111, A.D. 1996-Mar-20 13:19:00.0000, -1.486493932247962E+08, -6.189918665663145E+05,  1.263916621722718E+03, -5.503126136771983E-01, -2.889029267077830E+01, -9.466242988639806E-02,
2450163.055555556, A.D. 1996-Mar-20 13:20:00.0000, -1.486494262376325E+08, -6.207252853475455E+05,  1.258236854236369E+03, -5.501152624506397E-01, -2.889033337400885E+01, -9.466315256422853E-02,
2450163.056250000, A.D. 1996-Mar-20 13:21:00.0000, -1.486494592386275E+08, -6.224587065716371E+05,  1.252557043466921E+03, -5.499179016731477E-01, -2.889037409935296E+01, -9.466387264820320E-02,
2450163.056944444, A.D. 1996-Mar-20 13:22:00.0000, -1.486494922277806E+08, -6.241921302399107E+05,  1.246877189570281E+03, -5.497205313404463E-01, -2.889041484680800E+01, -9.466459013842687E-02,
2450163.057638889, A.D. 1996-Mar-20 13:23:00.0000, -1.486495252050911E+08, -6.259255563536942E+05,  1.241197292701749E+03, -5.495231514482568E-01, -2.889045561637134E+01, -9.466530503501147E-02,
2450163.058333333, A.D. 1996-Mar-20 13:24:00.0000, -1.486495581705585E+08, -6.276589849143191E+05,  1.235517353017640E+03, -5.493257619923020E-01, -2.889049640804037E+01, -9.466601733806890E-02,
2450163.059027778, A.D. 1996-Mar-20 13:25:00.0000, -1.486495911241823E+08, -6.293924159231024E+05,  1.229837370672991E+03, -5.491283629683071E-01, -2.889053722181246E+01, -9.466672704771284E-02,
2450163.059722222, A.D. 1996-Mar-20 13:26:00.0000, -1.486496240659619E+08, -6.311258493813757E+05,  1.224157345824118E+03, -5.489309543719970E-01, -2.889057805768498E+01, -9.466743416404277E-02,
2450163.060416667, A.D. 1996-Mar-20 13:27:00.0000, -1.486496569958967E+08, -6.328592852904663E+05,  1.218477278625476E+03, -5.487335361990970E-01, -2.889061891565533E+01, -9.466813868718127E-02,
2450163.061111111, A.D. 1996-Mar-20 13:28:00.0000, -1.486496899139861E+08, -6.345927236516969E+05,  1.212797169232945E+03, -5.485361084453341E-01, -2.889065979572085E+01, -9.466884061722958E-02,
2450163.061805556, A.D. 1996-Mar-20 13:29:00.0000, -1.486497228202295E+08, -6.363261644663959E+05,  1.207117017803510E+03, -5.483386711064359E-01, -2.889070069787894E+01, -9.466953995430316E-02,
2450163.062500000, A.D. 1996-Mar-20 13:30:00.0000, -1.486497557146264E+08, -6.380596077358847E+05,  1.201436824490462E+03, -5.481412241781310E-01, -2.889074162212698E+01, -9.467023669850505E-02,
2450163.063194444, A.D. 1996-Mar-20 13:31:00.0000, -1.486497885971762E+08, -6.397930534614895E+05,  1.195756589450000E+03, -5.479437676561475E-01, -2.889078256846232E+01, -9.467093084995604E-02,
2450163.063888889, A.D. 1996-Mar-20 13:32:00.0000, -1.486498214678783E+08, -6.415265016445413E+05,  1.190076312840742E+03, -5.477463015362165E-01, -2.889082353688234E+01, -9.467162240876625E-02,
2450163.064583333, A.D. 1996-Mar-20 13:33:00.0000, -1.486498543267322E+08, -6.432599522863582E+05,  1.184395994813618E+03, -5.475488258140679E-01, -2.889086452738441E+01, -9.467231137503695E-02,
2450163.065277778, A.D. 1996-Mar-20 13:34:00.0000, -1.486498871737372E+08, -6.449934053882691E+05,  1.178715635527158E+03, -5.473513404854331E-01, -2.889090553996591E+01, -9.467299774888538E-02,
2450163.065972222, A.D. 1996-Mar-20 13:35:00.0000, -1.486499200088929E+08, -6.467268609515977E+05,  1.173035235136107E+03, -5.471538455460456E-01, -2.889094657462420E+01, -9.467368153041988E-02,
2450163.066666667, A.D. 1996-Mar-20 13:36:00.0000, -1.486499528321985E+08, -6.484603189776645E+05,  1.167354793795414E+03, -5.469563409916379E-01, -2.889098763135665E+01, -9.467436271975771E-02,
2450163.067361111, A.D. 1996-Mar-20 13:37:00.0000, -1.486499856436536E+08, -6.501937794678023E+05,  1.161674311660870E+03, -5.467588268179433E-01, -2.889102871016064E+01, -9.467504131700721E-02,
2450163.068055556, A.D. 1996-Mar-20 13:38:00.0000, -1.486500184432575E+08, -6.519272424233279E+05,  1.155993788890046E+03, -5.465613030206976E-01, -2.889106981103352E+01, -9.467571732227675E-02,
2450163.068750000, A.D. 1996-Mar-20 13:39:00.0000, -1.486500512310098E+08, -6.536607078455637E+05,  1.150313225635124E+03, -5.463637695956359E-01, -2.889111093397267E+01, -9.467639073567646E-02,
2450163.069444444, A.D. 1996-Mar-20 13:40:00.0000, -1.486500840069097E+08, -6.553941757358424E+05,  1.144632622052857E+03, -5.461662265384948E-01, -2.889115207897546E+01, -9.467706155732181E-02,
2450163.070138889, A.D. 1996-Mar-20 13:41:00.0000, -1.486501167709568E+08, -6.571276460954844E+05,  1.138951978299679E+03, -5.459686738450116E-01, -2.889119324603924E+01, -9.467772978732825E-02,
2450163.070833333, A.D. 1996-Mar-20 13:42:00.0000, -1.486501495231504E+08, -6.588611189258127E+05,  1.133271294531092E+03, -5.457711115109249E-01, -2.889123443516138E+01, -9.467839542579526E-02,
2450163.071527778, A.D. 1996-Mar-20 13:43:00.0000, -1.486501822634900E+08, -6.605945942281457E+05,  1.127590570901026E+03, -5.455735395319724E-01, -2.889127564633925E+01, -9.467905847284364E-02,
2450163.072222222, A.D. 1996-Mar-20 13:44:00.0000, -1.486502149919749E+08, -6.623280720038107E+05,  1.121909807564865E+03, -5.453759579038949E-01, -2.889131687957022E+01, -9.467971892857996E-02,
2450163.072916667, A.D. 1996-Mar-20 13:45:00.0000, -1.486502477086047E+08, -6.640615522541363E+05,  1.116229004681023E+03, -5.451783666224319E-01, -2.889135813485163E+01, -9.468037679312324E-02,
2450163.073611111, A.D. 1996-Mar-20 13:46:00.0000, -1.486502804133787E+08, -6.657950349804340E+05,  1.110548162401275E+03, -5.449807656833258E-01, -2.889139941218086E+01, -9.468103206658007E-02,
2450163.074305556, A.D. 1996-Mar-20 13:47:00.0000, -1.486503131062964E+08, -6.675285201840348E+05,  1.104867280883191E+03, -5.447831550823183E-01, -2.889144071155527E+01, -9.468168474906591E-02,
2450163.075000000, A.D. 1996-Mar-20 13:48:00.0000, -1.486503457873571E+08, -6.692620078662623E+05,  1.099186360283842E+03, -5.445855348151515E-01, -2.889148203297221E+01, -9.468233484068733E-02,
2450163.075694445, A.D. 1996-Mar-20 13:49:00.0000, -1.486503784565604E+08, -6.709954980284328E+05,  1.093505400755617E+03, -5.443879048775707E-01, -2.889152337642906E+01, -9.468298234156158E-02,
2450163.076388889, A.D. 1996-Mar-20 13:50:00.0000, -1.486504111139055E+08, -6.727289906718743E+05,  1.087824402453582E+03, -5.441902652653194E-01, -2.889156474192316E+01, -9.468362725179702E-02,
2450163.077083333, A.D. 1996-Mar-20 13:51:00.0000, -1.486504437593920E+08, -6.744624857979044E+05,  1.082143365536613E+03, -5.439926159741442E-01, -2.889160612945188E+01, -9.468426957150733E-02,
2450163.077777778, A.D. 1996-Mar-20 13:52:00.0000, -1.486504763930192E+08, -6.761959834078490E+05,  1.076462290158262E+03, -5.437949569997897E-01, -2.889164753901256E+01, -9.468490930081153E-02,
2450163.078472222, A.D. 1996-Mar-20 13:53:00.0000, -1.486505090147867E+08, -6.779294835030278E+05,  1.070781176472519E+03, -5.435972883380042E-01, -2.889168897060258E+01, -9.468554643980909E-02,
2450163.079166667, A.D. 1996-Mar-20 13:54:00.0000, -1.486505416246937E+08, -6.796629860847611E+05,  1.065100024636427E+03, -5.433996099845353E-01, -2.889173042421929E+01, -9.468618098862436E-02,
2450163.079861111, A.D. 1996-Mar-20 13:55:00.0000, -1.486505742227397E+08, -6.813964911543747E+05,  1.059418834805809E+03, -5.432019219351313E-01, -2.889177189986003E+01, -9.468681294736569E-02,
2450163.080555555, A.D. 1996-Mar-20 13:56:00.0000, -1.486506068089241E+08, -6.831299987131860E+05,  1.053737607135554E+03, -5.430042241855416E-01, -2.889181339752218E+01, -9.468744231614679E-02,
2450163.081250000, A.D. 1996-Mar-20 13:57:00.0000, -1.486506393832464E+08, -6.848635087625156E+05,  1.048056341779302E+03, -5.428065167315176E-01, -2.889185491720307E+01, -9.468806909507954E-02,
2450163.081944444, A.D. 1996-Mar-20 13:58:00.0000, -1.486506719457059E+08, -6.865970213036907E+05,  1.042375038895436E+03, -5.426087995688087E-01, -2.889189645890007E+01, -9.468869328427232E-02,
2450163.082638889, A.D. 1996-Mar-20 13:59:00.0000, -1.486507044963021E+08, -6.883305363380257E+05,  1.036693698637915E+03, -5.424110726931691E-01, -2.889193802261052E+01, -9.468931488384769E-02,
2450163.083333333, A.D. 1996-Mar-20 14:00:00.0000, -1.486507370350344E+08, -6.900640538668446E+05,  1.031012321162008E+03, -5.422133361003498E-01, -2.889197960833179E+01, -9.468993389391223E-02,
2450163.084027778, A.D. 1996-Mar-20 14:01:00.0000, -1.486507695619023E+08, -6.917975738914658E+05,  1.025330906621442E+03, -5.420155897861044E-01, -2.889202121606122E+01, -9.469055031457607E-02,
2450163.084722222, A.D. 1996-Mar-20 14:02:00.0000, -1.486508020769050E+08, -6.935310964132112E+05,  1.019649455175560E+03, -5.418178337461884E-01, -2.889206284579616E+01, -9.469116414596712E-02,
2450163.085416667, A.D. 1996-Mar-20 14:03:00.0000, -1.486508345800421E+08, -6.952646214333999E+05,  1.013967966975702E+03, -5.416200679763565E-01, -2.889210449753396E+01, -9.469177538818307E-02,
2450163.086111111, A.D. 1996-Mar-20 14:04:00.0000, -1.486508670713130E+08, -6.969981489533555E+05,  1.008286442180164E+03, -5.414222924723642E-01, -2.889214617127198E+01, -9.469238404133762E-02,
2450163.086805556, A.D. 1996-Mar-20 14:05:00.0000, -1.486508995507170E+08, -6.987316789743918E+05,  1.002604880942992E+03, -5.412245072299691E-01, -2.889218786700754E+01, -9.469299010555687E-02,
2450163.087500000, A.D. 1996-Mar-20 14:06:00.0000, -1.486509320182536E+08, -7.004652114978379E+05,  9.969232834197173E+02, -5.410267122449284E-01, -2.889222958473802E+01, -9.469359358094920E-02,
2450163.088194444, A.D. 1996-Mar-20 14:07:00.0000, -1.486509644739223E+08, -7.021987465250040E+05,  9.912416497654340E+02, -5.408289075130009E-01, -2.889227132446075E+01, -9.469419446762295E-02,
2450163.088888889, A.D. 1996-Mar-20 14:08:00.0000, -1.486509969177223E+08, -7.039322840572116E+05,  9.855599801353237E+02, -5.406310930299458E-01, -2.889231308617308E+01, -9.469479276569714E-02,
2450163.089583333, A.D. 1996-Mar-20 14:09:00.0000, -1.486510293496533E+08, -7.056658240957842E+05,  9.798782746851211E+02, -5.404332687915232E-01, -2.889235486987237E+01, -9.469538847528369E-02,
2450163.090277778, A.D. 1996-Mar-20 14:10:00.0000, -1.486510617697144E+08, -7.073993666420361E+05,  9.741965335703571E+02, -5.402354347934948E-01, -2.889239667555594E+01, -9.469598159649983E-02,
2450163.090972222, A.D. 1996-Mar-20 14:11:00.0000, -1.486510941779052E+08, -7.091329116972879E+05,  9.685147569455148E+02, -5.400375910316211E-01, -2.889243850322114E+01, -9.469657212945393E-02,
2450163.091666667, A.D. 1996-Mar-20 14:12:00.0000, -1.486511265742251E+08, -7.108664592628614E+05,  9.628329449663870E+02, -5.398397375016651E-01, -2.889248035286533E+01, -9.469716007426143E-02,
2450163.092361111, A.D. 1996-Mar-20 14:13:00.0000, -1.486511589586735E+08, -7.126000093400738E+05,  9.571510977890866E+02, -5.396418741993908E-01, -2.889252222448583E+01, -9.469774543104137E-02,
2450163.093055556, A.D. 1996-Mar-20 14:14:00.0000, -1.486511913312499E+08, -7.143335619302419E+05,  9.514692155666708E+02, -5.394440011205615E-01, -2.889256411808001E+01, -9.469832819990565E-02,
2450163.093750000, A.D. 1996-Mar-20 14:15:00.0000, -1.486512236919535E+08, -7.160671170346822E+05,  9.457872984559799E+02, -5.392461182609432E-01, -2.889260603364519E+01, -9.469890838096262E-02,
2450163.094444444, A.D. 1996-Mar-20 14:16:00.0000, -1.486512560407839E+08, -7.178006746547162E+05,  9.401053466119338E+02, -5.390482256163013E-01, -2.889264797117871E+01, -9.469948597433664E-02,
2450163.095138889, A.D. 1996-Mar-20 14:17:00.0000, -1.486512883777404E+08, -7.195342347916628E+05,  9.344233601907617E+02, -5.388503231824024E-01, -2.889268993067792E+01, -9.470006098013606E-02,
2450163.095833333, A.D. 1996-Mar-20 14:18:00.0000, -1.486513207028224E+08, -7.212677974468372E+05,  9.287413393468596E+02, -5.386524109550139E-01, -2.889273191214015E+01, -9.470063339848167E-02,
2450163.096527778, A.D. 1996-Mar-20 14:19:00.0000, -1.486513530160295E+08, -7.230013626215605E+05,  9.230592842352344E+02, -5.384544889299040E-01, -2.889277391556276E+01, -9.470120322947828E-02,
2450163.097222222, A.D. 1996-Mar-20 14:20:00.0000, -1.486513853173609E+08, -7.247349303171450E+05,  9.173771950114169E+02, -5.382565571028431E-01, -2.889281594094306E+01, -9.470177047324846E-02,
2450163.097916667, A.D. 1996-Mar-20 14:21:00.0000, -1.486514176068161E+08, -7.264685005349097E+05,  9.116950718297157E+02, -5.380586154696003E-01, -2.889285798827840E+01, -9.470233512990411E-02,
2450163.098611111, A.D. 1996-Mar-20 14:22:00.0000, -1.486514498843946E+08, -7.282020732761762E+05,  9.060129148465348E+02, -5.378606640259451E-01, -2.889290005756613E+01, -9.470289719956071E-02,
2450163.099305556, A.D. 1996-Mar-20 14:23:00.0000, -1.486514821500956E+08, -7.299356485422589E+05,  9.003307242174633E+02, -5.376627027676510E-01, -2.889294214880356E+01, -9.470345668233726E-02,
2450163.100000000, A.D. 1996-Mar-20 14:24:00.0000, -1.486515144039187E+08, -7.316692263344703E+05,  8.946485000960529E+02, -5.374647316904902E-01, -2.889298426198804E+01, -9.470401357834213E-02,
2450163.100694444, A.D. 1996-Mar-20 14:25:00.0000, -1.486515466458632E+08, -7.334028066541373E+05,  8.889662426403956E+02, -5.372667507902352E-01, -2.889302639711689E+01, -9.470456788769610E-02,
2450163.101388889, A.D. 1996-Mar-20 14:26:00.0000, -1.486515788759286E+08, -7.351363895025630E+05,  8.832839520011912E+02, -5.370687600626601E-01, -2.889306855418747E+01, -9.470511961051109E-02,
2450163.102083333, A.D. 1996-Mar-20 14:27:00.0000, -1.486516110941142E+08, -7.368699748810774E+05,  8.776016283379868E+02, -5.368707595035397E-01, -2.889311073319709E+01, -9.470566874690256E-02,
2450163.102777778, A.D. 1996-Mar-20 14:28:00.0000, -1.486516433004195E+08, -7.386035627909885E+05,  8.719192718046252E+02, -5.366727491086508E-01, -2.889315293414309E+01, -9.470621529698953E-02,
2450163.103472222, A.D. 1996-Mar-20 14:29:00.0000, -1.486516754948440E+08, -7.403371532336107E+05,  8.662368825530284E+02, -5.364747288737691E-01, -2.889319515702281E+01, -9.470675926088390E-02,
2450163.104166667, A.D. 1996-Mar-20 14:30:00.0000, -1.486517076773868E+08, -7.420707462102686E+05,  8.605544607446063E+02, -5.362766987946717E-01, -2.889323740183356E+01, -9.470730063870469E-02,
2450163.104861111, A.D. 1996-Mar-20 14:31:00.0000, -1.486517398480476E+08, -7.438043417222694E+05,  8.548720065290108E+02, -5.360786588671369E-01, -2.889327966857270E+01, -9.470783943056205E-02,
2450163.105555556, A.D. 1996-Mar-20 14:32:00.0000, -1.486517720068257E+08, -7.455379397709343E+05,  8.491895200642757E+02, -5.358806090869445E-01, -2.889332195723753E+01, -9.470837563658385E-02,
2450163.106250000, A.D. 1996-Mar-20 14:33:00.0000, -1.486518041537205E+08, -7.472715403575789E+05,  8.435070015041274E+02, -5.356825494498729E-01, -2.889336426782540E+01, -9.470890925686604E-02,
2450163.106944445, A.D. 1996-Mar-20 14:34:00.0000, -1.486518362887314E+08, -7.490051434835126E+05,  8.378244510053191E+02, -5.354844799517043E-01, -2.889340660033363E+01, -9.470944029154182E-02,
2450163.107638889, A.D. 1996-Mar-20 14:35:00.0000, -1.486518684118579E+08, -7.507387491500584E+05,  8.321418687219266E+02, -5.352864005882185E-01, -2.889344895475954E+01, -9.470996874071957E-02,
2450163.108333333, A.D. 1996-Mar-20 14:36:00.0000, -1.486519005230993E+08, -7.524723573585224E+05,  8.264592548086075E+02, -5.350883113551995E-01, -2.889349133110047E+01, -9.471049460451830E-02,
2450163.109027778, A.D. 1996-Mar-20 14:37:00.0000, -1.486519326224550E+08, -7.542059681102263E+05,  8.207766094208346E+02, -5.348902122484290E-01, -2.889353372935373E+01, -9.471101788305880E-02,
2450163.109722222, A.D. 1996-Mar-20 14:38:00.0000, -1.486519647099246E+08, -7.559395814064840E+05,  8.150939327139058E+02, -5.346921032636913E-01, -2.889357614951666E+01, -9.471153857644765E-02,
2450163.110416667, A.D. 1996-Mar-20 14:39:00.0000, -1.486519967855072E+08, -7.576731972486066E+05,  8.094112248435849E+02, -5.344939843967713E-01, -2.889361859158658E+01, -9.471205668480565E-02,
2450163.111111111, A.D. 1996-Mar-20 14:40:00.0000, -1.486520288492025E+08, -7.594068156379105E+05,  8.037284859634819E+02, -5.342958556434554E-01, -2.889366105556082E+01, -9.471257220825002E-02,
2450163.111805555, A.D. 1996-Mar-20 14:41:00.0000, -1.486520609010097E+08, -7.611404365757138E+05,  7.980457162306993E+02, -5.340977169995280E-01, -2.889370354143669E+01, -9.471308514690158E-02,
2450163.112500000, A.D. 1996-Mar-20 14:42:00.0000, -1.486520929409283E+08, -7.628740600633230E+05,  7.923629157973919E+02, -5.338995684607781E-01, -2.889374604921151E+01, -9.471359550086866E-02,
2450163.113194444, A.D. 1996-Mar-20 14:43:00.0000, -1.486521249689578E+08, -7.646076861020541E+05,  7.866800848210114E+02, -5.337014100229928E-01, -2.889378857888262E+01, -9.471410327027208E-02,
2450163.113888889, A.D. 1996-Mar-20 14:44:00.0000, -1.486521569850973E+08, -7.663413146932258E+05,  7.809972234563902E+02, -5.335032416819613E-01, -2.889383113044733E+01, -9.471460845522728E-02,
2450163.114583333, A.D. 1996-Mar-20 14:45:00.0000, -1.486521889893465E+08, -7.680749458381451E+05,  7.753143318587681E+02, -5.333050634334728E-01, -2.889387370390297E+01, -9.471511105585151E-02,
2450163.115277778, A.D. 1996-Mar-20 14:46:00.0000, -1.486522209817047E+08, -7.698085795381312E+05,  7.696314101804164E+02, -5.331068752733181E-01, -2.889391629924684E+01, -9.471561107226556E-02,
2450163.115972222, A.D. 1996-Mar-20 14:47:00.0000, -1.486522529621714E+08, -7.715422157944927E+05,  7.639484585807077E+02, -5.329086771972893E-01, -2.889395891647628E+01, -9.471610850458312E-02,
2450163.116666667, A.D. 1996-Mar-20 14:48:00.0000, -1.486522849307458E+08, -7.732758546085468E+05,  7.582654772129608E+02, -5.327104692011777E-01, -2.889400155558859E+01, -9.471660335292320E-02,
2450163.117361111, A.D. 1996-Mar-20 14:49:00.0000, -1.486523168874275E+08, -7.750094959816036E+05,  7.525824662311352E+02, -5.325122512807760E-01, -2.889404421658111E+01, -9.471709561739772E-02,
2450163.118055556, A.D. 1996-Mar-20 14:50:00.0000, -1.486523488322158E+08, -7.767431399149733E+05,  7.468994257898303E+02, -5.323140234318782E-01, -2.889408689945113E+01, -9.471758529813457E-02,
2450163.118750000, A.D. 1996-Mar-20 14:51:00.0000, -1.486523807651101E+08, -7.784767864099746E+05,  7.412163560460322E+02, -5.321157856502793E-01, -2.889412960419599E+01, -9.471807239523322E-02,
2450163.119444444, A.D. 1996-Mar-20 14:52:00.0000, -1.486524126861098E+08, -7.802104354679135E+05,  7.355332571533509E+02, -5.319175379317745E-01, -2.889417233081299E+01, -9.471855690883224E-02,
2450163.120138889, A.D. 1996-Mar-20 14:53:00.0000, -1.486524445952145E+08, -7.819440870901085E+05,  7.298501292698784E+02, -5.317192802721601E-01, -2.889421507929946E+01, -9.471903883903821E-02,
2450163.120833333, A.D. 1996-Mar-20 14:54:00.0000, -1.486524764924233E+08, -7.836777412778685E+05,  7.241669725456159E+02, -5.315210126672325E-01, -2.889425784965269E+01, -9.471951818597368E-02,
2450163.121527778, A.D. 1996-Mar-20 14:55:00.0000, -1.486525083777358E+08, -7.854113980325054E+05,  7.184837871390046E+02, -5.313227351127913E-01, -2.889430064187001E+01, -9.471999494974881E-02,
2450163.122222222, A.D. 1996-Mar-20 14:56:00.0000, -1.486525402511513E+08, -7.871450573553287E+05,  7.128005732023739E+02, -5.311244476046336E-01, -2.889434345594874E+01, -9.472046913048793E-02,
2450163.122916667, A.D. 1996-Mar-20 14:57:00.0000, -1.486525721126693E+08, -7.888787192476545E+05,  7.071173308932339E+02, -5.309261501385588E-01, -2.889438629188619E+01, -9.472094072830117E-02,
2450163.123611111, A.D. 1996-Mar-20 14:58:00.0000, -1.486526039622891E+08, -7.906123837107930E+05,  7.014340603670571E+02, -5.307278427103691E-01, -2.889442914967964E+01, -9.472140974331822E-02,
2450163.124305556, A.D. 1996-Mar-20 14:59:00.0000, -1.486526358000102E+08, -7.923460507460549E+05,  6.957507617773954E+02, -5.305295253158636E-01, -2.889447202932644E+01, -9.472187617565098E-02,
2450163.125000000, A.D. 1996-Mar-20 15:00:00.0000, -1.486526676258319E+08, -7.940797203547510E+05,  6.900674352791393E+02, -5.303311979508459E-01, -2.889451493082388E+01, -9.472234002542024E-02,
2450163.125694444, A.D. 1996-Mar-20 15:01:00.0000, -1.486526994397537E+08, -7.958133925381894E+05,  6.843840810256079E+02, -5.301328606111182E-01, -2.889455785416928E+01, -9.472280129274147E-02,
2450163.126388889, A.D. 1996-Mar-20 15:02:00.0000, -1.486527312417750E+08, -7.975470672976873E+05,  6.787006991747185E+02, -5.299345132924835E-01, -2.889460079935994E+01, -9.472325997772835E-02,
2450163.127083333, A.D. 1996-Mar-20 15:03:00.0000, -1.486527630318952E+08, -7.992807446345488E+05,  6.730172898801393E+02, -5.297361559907474E-01, -2.889464376639316E+01, -9.472371608051056E-02,
2450163.127777778, A.D. 1996-Mar-20 15:04:00.0000, -1.486527948101135E+08, -8.010144245500931E+05,  6.673338532968191E+02, -5.295377887017145E-01, -2.889468675526627E+01, -9.472416960119467E-02,
2450163.128472222, A.D. 1996-Mar-20 15:05:00.0000, -1.486528265764296E+08, -8.027481070456185E+05,  6.616503895789501E+02, -5.293394114211919E-01, -2.889472976597656E+01, -9.472462053991038E-02,
2450163.129166667, A.D. 1996-Mar-20 15:06:00.0000, -1.486528583308427E+08, -8.044817921224447E+05,  6.559668988842168E+02, -5.291410241449855E-01, -2.889477279852134E+01, -9.472506889676957E-02,
2450163.129861111, A.D. 1996-Mar-20 15:07:00.0000, -1.486528900733523E+08, -8.062154797818784E+05,  6.502833813639591E+02, -5.289426268689031E-01, -2.889481585289791E+01, -9.472551467189660E-02,
2450163.130555556, A.D. 1996-Mar-20 15:08:00.0000, -1.486529218039578E+08, -8.079491700252281E+05,  6.445998371744645E+02, -5.287442195887542E-01, -2.889485892910358E+01, -9.472595786540161E-02,
2450163.131250000, A.D. 1996-Mar-20 15:09:00.0000, -1.486529535226584E+08, -8.096828628538039E+05,  6.389162664709147E+02, -5.285458023003472E-01, -2.889490202713566E+01, -9.472639847740716E-02,
2450163.131944444, A.D. 1996-Mar-20 15:10:00.0000, -1.486529852294538E+08, -8.114165582689212E+05,  6.332326694081421E+02, -5.283473749994929E-01, -2.889494514699144E+01, -9.472683650804470E-02,
2450163.132638889, A.D. 1996-Mar-20 15:11:00.0000, -1.486530169243432E+08, -8.131502562718814E+05,  6.275490461420268E+02, -5.281489376820024E-01, -2.889498828866823E+01, -9.472727195741193E-02,
2450163.133333333, A.D. 1996-Mar-20 15:12:00.0000, -1.486530486073261E+08, -8.148839568639997E+05,  6.218653968255967E+02, -5.279504903436878E-01, -2.889503145216333E+01, -9.472770482564385E-02,
2450163.134027778, A.D. 1996-Mar-20 15:13:00.0000, -1.486530802784019E+08, -8.166176600465785E+05,  6.161817216139752E+02, -5.277520329803611E-01, -2.889507463747405E+01, -9.472813511285239E-02,
2450163.134722222, A.D. 1996-Mar-20 15:14:00.0000, -1.486531119375699E+08, -8.183513658209301E+05,  6.104980206642067E+02, -5.275535655878373E-01, -2.889511784459768E+01, -9.472856281915831E-02,
2450163.135416667, A.D. 1996-Mar-20 15:15:00.0000, -1.486531435848296E+08, -8.200850741883663E+05,  6.048142941276892E+02, -5.273550881619287E-01, -2.889516107353151E+01, -9.472898794468421E-02,
2450163.136111111, A.D. 1996-Mar-20 15:16:00.0000, -1.486531752201803E+08, -8.218187851501901E+05,  5.991305421611760E+02, -5.271566006984529E-01, -2.889520432427286E+01, -9.472941048954375E-02,
2450163.136805556, A.D. 1996-Mar-20 15:17:00.0000, -1.486532068436214E+08, -8.235524987077137E+05,  5.934467649208964E+02, -5.269581031932240E-01, -2.889524759681900E+01, -9.472983045386840E-02,
2450163.137500000, A.D. 1996-Mar-20 15:18:00.0000, -1.486532384551525E+08, -8.252862148622458E+05,  5.877629625590635E+02, -5.267595956420591E-01, -2.889529089116726E+01, -9.473024783776296E-02,
2450163.138194445, A.D. 1996-Mar-20 15:19:00.0000, -1.486532700547727E+08, -8.270199336150895E+05,  5.820791352316737E+02, -5.265610780407769E-01, -2.889533420731492E+01, -9.473066264135532E-02,
2450163.138888889, A.D. 1996-Mar-20 15:20:00.0000, -1.486533016424816E+08, -8.287536549675607E+05,  5.763952830946655E+02, -5.263625503851950E-01, -2.889537754525928E+01, -9.473107486476451E-02,
2450163.139583333, A.D. 1996-Mar-20 15:21:00.0000, -1.486533332182786E+08, -8.304873789209592E+05,  5.707114063006593E+02, -5.261640126711334E-01, -2.889542090499763E+01, -9.473148450810776E-02,
2450163.140277778, A.D. 1996-Mar-20 15:22:00.0000, -1.486533647821629E+08, -8.322211054765939E+05,  5.650275050044875E+02, -5.259654648944125E-01, -2.889546428652728E+01, -9.473189157150763E-02,
2450163.140972222, A.D. 1996-Mar-20 15:23:00.0000, -1.486533963341341E+08, -8.339548346357784E+05,  5.593435793629033E+02, -5.257669070508513E-01, -2.889550768984549E+01, -9.473229605508493E-02,
