

*******************************************************************************
Ephemeris / WWW_USER Fri Mar 22 01:19:45 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:02:00.0000 TDB
Stop  time      : A.D. 1995-Dec-05 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450053.516666667, A.D. 1995-Dec-02 00:24:00.0000,  5.227960700816540E+07,  1.267437865863867E+08,  5.496028035033005E+07, -2.853915315926202E+01,  1.044468521491907E+01,  4.434480617800694E+00,
2450053.517361111, A.D. 1995-Dec-02 00:25:00.0000,  5.227789465050052E+07,  1.267444132571961E+08,  5.496054641459294E+07, -2.853943566787493E+01,  1.044434176017604E+01,  4.434328143873394E+00,
2450053.518055555, A.D. 1995-Dec-02 00:26:00.0000,  5.227618227588549E+07,  1.267450399073975E+08,  5.496081246970716E+07, -2.853971816468137E+01,  1.044399828199201E+01,  4.434175662172060E+00,
2450053.518750000, A.D. 1995-Dec-02 00:27:00.0000,  5.227446988432100E+07,  1.267456665369895E+08,  5.496107851567225E+07, -2.854000064967808E+01,  1.044365478036863E+01,  4.434023172697390E+00,
2450053.519444444, A.D. 1995-Dec-02 00:28:00.0000,  5.227275747580776E+07,  1.267462931459706E+08,  5.496134455248773E+07, -2.854028312286183E+01,  1.044331125530756E+01,  4.433870675450088E+00,
2450053.520138889, A.D. 1995-Dec-02 00:29:00.0000,  5.227104505034649E+07,  1.267469197343396E+08,  5.496161058015315E+07, -2.854056558422936E+01,  1.044296770681047E+01,  4.433718170430848E+00,
2450053.520833333, A.D. 1995-Dec-02 00:30:00.0000,  5.226933260793789E+07,  1.267475463020950E+08,  5.496187659866803E+07, -2.854084803377746E+01,  1.044262413487902E+01,  4.433565657640372E+00,
2450053.521527778, A.D. 1995-Dec-02 00:31:00.0000,  5.226762014858267E+07,  1.267481728492354E+08,  5.496214260803191E+07, -2.854113047150287E+01,  1.044228053951488E+01,  4.433413137079362E+00,
2450053.522222222, A.D. 1995-Dec-02 00:32:00.0000,  5.226590767228155E+07,  1.267487993757593E+08,  5.496240860824432E+07, -2.854141289740236E+01,  1.044193692071969E+01,  4.433260608748514E+00,
2450053.522916667, A.D. 1995-Dec-02 00:33:00.0000,  5.226419517903522E+07,  1.267494258816654E+08,  5.496267459930480E+07, -2.854169531147268E+01,  1.044159327849514E+01,  4.433108072648528E+00,
2450053.523611111, A.D. 1995-Dec-02 00:34:00.0000,  5.226248266884440E+07,  1.267500523669522E+08,  5.496294058121289E+07, -2.854197771371060E+01,  1.044124961284288E+01,  4.432955528780107E+00,
2450053.524305556, A.D. 1995-Dec-02 00:35:00.0000,  5.226077014170982E+07,  1.267506788316184E+08,  5.496320655396811E+07, -2.854226010411290E+01,  1.044090592376458E+01,  4.432802977143949E+00,
2450053.525000000, A.D. 1995-Dec-02 00:36:00.0000,  5.225905759763215E+07,  1.267513052756626E+08,  5.496347251756999E+07, -2.854254248267631E+01,  1.044056221126190E+01,  4.432650417740753E+00,
2450053.525694444, A.D. 1995-Dec-02 00:37:00.0000,  5.225734503661212E+07,  1.267519316990833E+08,  5.496373847201807E+07, -2.854282484939761E+01,  1.044021847533650E+01,  4.432497850571220E+00,
2450053.526388889, A.D. 1995-Dec-02 00:38:00.0000,  5.225563245865045E+07,  1.267525581018792E+08,  5.496400441731190E+07, -2.854310720427356E+01,  1.043987471599006E+01,  4.432345275636052E+00,
2450053.527083333, A.D. 1995-Dec-02 00:39:00.0000,  5.225391986374786E+07,  1.267531844840488E+08,  5.496427035345100E+07, -2.854338954730093E+01,  1.043953093322423E+01,  4.432192692935947E+00,
2450053.527777778, A.D. 1995-Dec-02 00:40:00.0000,  5.225220725190502E+07,  1.267538108455907E+08,  5.496453628043491E+07, -2.854367187847648E+01,  1.043918712704069E+01,  4.432040102471606E+00,
2450053.528472222, A.D. 1995-Dec-02 00:41:00.0000,  5.225049462312268E+07,  1.267544371865035E+08,  5.496480219826314E+07, -2.854395419779696E+01,  1.043884329744109E+01,  4.431887504243731E+00,
2450053.529166667, A.D. 1995-Dec-02 00:42:00.0000,  5.224878197740152E+07,  1.267550635067859E+08,  5.496506810693526E+07, -2.854423650525916E+01,  1.043849944442711E+01,  4.431734898253022E+00,
2450053.529861111, A.D. 1995-Dec-02 00:43:00.0000,  5.224706931474228E+07,  1.267556898064364E+08,  5.496533400645077E+07, -2.854451880085983E+01,  1.043815556800041E+01,  4.431582284500178E+00,
2450053.530555556, A.D. 1995-Dec-02 00:44:00.0000,  5.224535663514566E+07,  1.267563160854536E+08,  5.496559989680924E+07, -2.854480108459574E+01,  1.043781166816266E+01,  4.431429662985900E+00,
2450053.531250000, A.D. 1995-Dec-02 00:45:00.0000,  5.224364393861236E+07,  1.267569423438361E+08,  5.496586577801018E+07, -2.854508335646367E+01,  1.043746774491552E+01,  4.431277033710892E+00,
2450053.531944444, A.D. 1995-Dec-02 00:46:00.0000,  5.224193122514313E+07,  1.267575685815825E+08,  5.496613165005313E+07, -2.854536561646036E+01,  1.043712379826067E+01,  4.431124396675852E+00,
2450053.532638889, A.D. 1995-Dec-02 00:47:00.0000,  5.224021849473863E+07,  1.267581947986915E+08,  5.496639751293762E+07, -2.854564786458259E+01,  1.043677982819977E+01,  4.430971751881484E+00,
2450053.533333333, A.D. 1995-Dec-02 00:48:00.0000,  5.223850574739961E+07,  1.267588209951614E+08,  5.496666336666320E+07, -2.854593010082713E+01,  1.043643583473449E+01,  4.430819099328485E+00,
2450053.534027778, A.D. 1995-Dec-02 00:49:00.0000,  5.223679298312677E+07,  1.267594471709912E+08,  5.496692921122939E+07, -2.854621232519074E+01,  1.043609181786650E+01,  4.430666439017559E+00,
2450053.534722222, A.D. 1995-Dec-02 00:50:00.0000,  5.223508020192081E+07,  1.267600733261791E+08,  5.496719504663572E+07, -2.854649453767020E+01,  1.043574777759747E+01,  4.430513770949408E+00,
2450053.535416667, A.D. 1995-Dec-02 00:51:00.0000,  5.223336740378249E+07,  1.267606994607240E+08,  5.496746087288175E+07, -2.854677673826227E+01,  1.043540371392906E+01,  4.430361095124731E+00,
2450053.536111111, A.D. 1995-Dec-02 00:52:00.0000,  5.223165458871247E+07,  1.267613255746243E+08,  5.496772668996699E+07, -2.854705892696372E+01,  1.043505962686295E+01,  4.430208411544231E+00,
2450053.536805556, A.D. 1995-Dec-02 00:53:00.0000,  5.222994175671148E+07,  1.267619516678787E+08,  5.496799249789098E+07, -2.854734110377132E+01,  1.043471551640081E+01,  4.430055720208610E+00,
2450053.537500000, A.D. 1995-Dec-02 00:54:00.0000,  5.222822890778025E+07,  1.267625777404858E+08,  5.496825829665325E+07, -2.854762326868184E+01,  1.043437138254430E+01,  4.429903021118570E+00,
2450053.538194444, A.D. 1995-Dec-02 00:55:00.0000,  5.222651604191948E+07,  1.267632037924442E+08,  5.496852408625335E+07, -2.854790542169205E+01,  1.043402722529510E+01,  4.429750314274812E+00,
2450053.538888889, A.D. 1995-Dec-02 00:56:00.0000,  5.222480315912989E+07,  1.267638298237524E+08,  5.496878986669081E+07, -2.854818756279872E+01,  1.043368304465488E+01,  4.429597599678039E+00,
2450053.539583333, A.D. 1995-Dec-02 00:57:00.0000,  5.222309025941218E+07,  1.267644558344091E+08,  5.496905563796517E+07, -2.854846969199862E+01,  1.043333884062531E+01,  4.429444877328951E+00,
2450053.540277778, A.D. 1995-Dec-02 00:58:00.0000,  5.222137734276709E+07,  1.267650818244128E+08,  5.496932140007594E+07, -2.854875180928853E+01,  1.043299461320806E+01,  4.429292147228251E+00,
2450053.540972222, A.D. 1995-Dec-02 00:59:00.0000,  5.221966440919531E+07,  1.267657077937622E+08,  5.496958715302268E+07, -2.854903391466521E+01,  1.043265036240481E+01,  4.429139409376641E+00,
2450053.541666667, A.D. 1995-Dec-02 01:00:00.0000,  5.221795145869756E+07,  1.267663337424558E+08,  5.496985289680491E+07, -2.854931600812544E+01,  1.043230608821722E+01,  4.428986663774825E+00,
2450053.542361111, A.D. 1995-Dec-02 01:01:00.0000,  5.221623849127457E+07,  1.267669596704923E+08,  5.497011863142218E+07, -2.854959808966599E+01,  1.043196179064696E+01,  4.428833910423505E+00,
2450053.543055556, A.D. 1995-Dec-02 01:02:00.0000,  5.221452550692705E+07,  1.267675855778702E+08,  5.497038435687400E+07, -2.854988015928364E+01,  1.043161746969572E+01,  4.428681149323381E+00,
2450053.543750000, A.D. 1995-Dec-02 01:03:00.0000,  5.221281250565569E+07,  1.267682114645882E+08,  5.497065007315994E+07, -2.855016221697514E+01,  1.043127312536516E+01,  4.428528380475159E+00,
2450053.544444445, A.D. 1995-Dec-02 01:04:00.0000,  5.221109948746125E+07,  1.267688373306448E+08,  5.497091578027951E+07, -2.855044426273729E+01,  1.043092875765696E+01,  4.428375603879538E+00,
2450053.545138889, A.D. 1995-Dec-02 01:05:00.0000,  5.220938645234440E+07,  1.267694631760387E+08,  5.497118147823224E+07, -2.855072629656685E+01,  1.043058436657279E+01,  4.428222819537223E+00,
2450053.545833333, A.D. 1995-Dec-02 01:06:00.0000,  5.220767340030589E+07,  1.267700890007683E+08,  5.497144716701770E+07, -2.855100831846061E+01,  1.043023995211433E+01,  4.428070027448919E+00,
2450053.546527778, A.D. 1995-Dec-02 01:07:00.0000,  5.220596033134643E+07,  1.267707148048324E+08,  5.497171284663538E+07, -2.855129032841533E+01,  1.042989551428324E+01,  4.427917227615325E+00,
2450053.547222222, A.D. 1995-Dec-02 01:08:00.0000,  5.220424724546673E+07,  1.267713405882296E+08,  5.497197851708485E+07, -2.855157232642777E+01,  1.042955105308121E+01,  4.427764420037144E+00,
2450053.547916667, A.D. 1995-Dec-02 01:09:00.0000,  5.220253414266750E+07,  1.267719663509583E+08,  5.497224417836563E+07, -2.855185431249475E+01,  1.042920656850991E+01,  4.427611604715082E+00,
2450053.548611111, A.D. 1995-Dec-02 01:10:00.0000,  5.220082102294946E+07,  1.267725920930173E+08,  5.497250983047727E+07, -2.855213628661301E+01,  1.042886206057102E+01,  4.427458781649841E+00,
2450053.549305555, A.D. 1995-Dec-02 01:11:00.0000,  5.219910788631333E+07,  1.267732178144051E+08,  5.497277547341928E+07, -2.855241824877934E+01,  1.042851752926621E+01,  4.427305950842125E+00,
2450053.550000000, A.D. 1995-Dec-02 01:12:00.0000,  5.219739473275986E+07,  1.267738435151204E+08,  5.497304110719121E+07, -2.855270019899052E+01,  1.042817297459715E+01,  4.427153112292635E+00,
2450053.550694444, A.D. 1995-Dec-02 01:13:00.0000,  5.219568156228970E+07,  1.267744691951616E+08,  5.497330673179259E+07, -2.855298213724330E+01,  1.042782839656553E+01,  4.427000266002076E+00,
2450053.551388889, A.D. 1995-Dec-02 01:14:00.0000,  5.219396837490363E+07,  1.267750948545275E+08,  5.497357234722298E+07, -2.855326406353452E+01,  1.042748379517302E+01,  4.426847411971155E+00,
2450053.552083333, A.D. 1995-Dec-02 01:15:00.0000,  5.219225517060232E+07,  1.267757204932166E+08,  5.497383795348188E+07, -2.855354597786089E+01,  1.042713917042129E+01,  4.426694550200569E+00,
2450053.552777778, A.D. 1995-Dec-02 01:16:00.0000,  5.219054194938651E+07,  1.267763461112275E+08,  5.497410355056885E+07, -2.855382788021923E+01,  1.042679452231203E+01,  4.426541680691026E+00,
2450053.553472222, A.D. 1995-Dec-02 01:17:00.0000,  5.218882871125694E+07,  1.267769717085588E+08,  5.497436913848341E+07, -2.855410977060629E+01,  1.042644985084692E+01,  4.426388803443230E+00,
2450053.554166667, A.D. 1995-Dec-02 01:18:00.0000,  5.218711545621429E+07,  1.267775972852091E+08,  5.497463471722510E+07, -2.855439164901888E+01,  1.042610515602762E+01,  4.426235918457885E+00,
2450053.554861111, A.D. 1995-Dec-02 01:19:00.0000,  5.218540218425929E+07,  1.267782228411771E+08,  5.497490028679347E+07, -2.855467351545376E+01,  1.042576043785583E+01,  4.426083025735692E+00,
2450053.555555556, A.D. 1995-Dec-02 01:20:00.0000,  5.218368889539266E+07,  1.267788483764612E+08,  5.497516584718804E+07, -2.855495536990772E+01,  1.042541569633321E+01,  4.425930125277358E+00,
2450053.556250000, A.D. 1995-Dec-02 01:21:00.0000,  5.218197558961514E+07,  1.267794738910601E+08,  5.497543139840835E+07, -2.855523721237753E+01,  1.042507093146144E+01,  4.425777217083587E+00,
2450053.556944444, A.D. 1995-Dec-02 01:22:00.0000,  5.218026226692742E+07,  1.267800993849725E+08,  5.497569694045393E+07, -2.855551904285998E+01,  1.042472614324222E+01,  4.425624301155083E+00,
2450053.557638889, A.D. 1995-Dec-02 01:23:00.0000,  5.217854892733024E+07,  1.267807248581969E+08,  5.497596247332433E+07, -2.855580086135184E+01,  1.042438133167721E+01,  4.425471377492551E+00,
2450053.558333333, A.D. 1995-Dec-02 01:24:00.0000,  5.217683557082431E+07,  1.267813503107318E+08,  5.497622799701908E+07, -2.855608266784991E+01,  1.042403649676809E+01,  4.425318446096693E+00,
2450053.559027778, A.D. 1995-Dec-02 01:25:00.0000,  5.217512219741034E+07,  1.267819757425760E+08,  5.497649351153770E+07, -2.855636446235096E+01,  1.042369163851656E+01,  4.425165506968217E+00,
2450053.559722222, A.D. 1995-Dec-02 01:26:00.0000,  5.217340880708906E+07,  1.267826011537280E+08,  5.497675901687976E+07, -2.855664624485178E+01,  1.042334675692427E+01,  4.425012560107825E+00,
2450053.560416667, A.D. 1995-Dec-02 01:27:00.0000,  5.217169539986119E+07,  1.267832265441864E+08,  5.497702451304477E+07, -2.855692801534914E+01,  1.042300185199293E+01,  4.424859605516223E+00,
2450053.561111111, A.D. 1995-Dec-02 01:28:00.0000,  5.216998197572746E+07,  1.267838519139498E+08,  5.497729000003227E+07, -2.855720977383984E+01,  1.042265692372420E+01,  4.424706643194116E+00,
2450053.561805556, A.D. 1995-Dec-02 01:29:00.0000,  5.216826853468858E+07,  1.267844772630167E+08,  5.497755547784179E+07, -2.855749152032065E+01,  1.042231197211978E+01,  4.424553673142210E+00,
2450053.562500000, A.D. 1995-Dec-02 01:30:00.0000,  5.216655507674526E+07,  1.267851025913859E+08,  5.497782094647289E+07, -2.855777325478837E+01,  1.042196699718133E+01,  4.424400695361208E+00,
2450053.563194444, A.D. 1995-Dec-02 01:31:00.0000,  5.216484160189824E+07,  1.267857278990560E+08,  5.497808640592509E+07, -2.855805497723976E+01,  1.042162199891056E+01,  4.424247709851816E+00,
2450053.563888889, A.D. 1995-Dec-02 01:32:00.0000,  5.216312811014823E+07,  1.267863531860254E+08,  5.497835185619792E+07, -2.855833668767163E+01,  1.042127697730912E+01,  4.424094716614739E+00,
2450053.564583333, A.D. 1995-Dec-02 01:33:00.0000,  5.216141460149595E+07,  1.267869784522928E+08,  5.497861729729093E+07, -2.855861838608074E+01,  1.042093193237872E+01,  4.423941715650683E+00,
2450053.565277778, A.D. 1995-Dec-02 01:34:00.0000,  5.215970107594214E+07,  1.267876036978568E+08,  5.497888272920364E+07, -2.855890007246391E+01,  1.042058686412103E+01,  4.423788706960353E+00,
2450053.565972222, A.D. 1995-Dec-02 01:35:00.0000,  5.215798753348751E+07,  1.267882289227160E+08,  5.497914815193561E+07, -2.855918174681790E+01,  1.042024177253774E+01,  4.423635690544454E+00,
2450053.566666667, A.D. 1995-Dec-02 01:36:00.0000,  5.215627397413277E+07,  1.267888541268690E+08,  5.497941356548635E+07, -2.855946340913949E+01,  1.041989665763053E+01,  4.423482666403693E+00,
2450053.567361111, A.D. 1995-Dec-02 01:37:00.0000,  5.215456039787865E+07,  1.267894793103144E+08,  5.497967896985542E+07, -2.855974505942549E+01,  1.041955151940108E+01,  4.423329634538774E+00,
2450053.568055556, A.D. 1995-Dec-02 01:38:00.0000,  5.215284680472588E+07,  1.267901044730509E+08,  5.497994436504234E+07, -2.856002669767268E+01,  1.041920635785109E+01,  4.423176594950406E+00,
2450053.568750000, A.D. 1995-Dec-02 01:39:00.0000,  5.215113319467517E+07,  1.267907296150769E+08,  5.498020975104666E+07, -2.856030832387784E+01,  1.041886117298222E+01,  4.423023547639291E+00,
2450053.569444444, A.D. 1995-Dec-02 01:40:00.0000,  5.214941956772725E+07,  1.267913547363912E+08,  5.498047512786791E+07, -2.856058993803778E+01,  1.041851596479618E+01,  4.422870492606137E+00,
2450053.570138889, A.D. 1995-Dec-02 01:41:00.0000,  5.214770592388283E+07,  1.267919798369922E+08,  5.498074049550562E+07, -2.856087154014925E+01,  1.041817073329464E+01,  4.422717429851649E+00,
2450053.570833333, A.D. 1995-Dec-02 01:42:00.0000,  5.214599226314268E+07,  1.267926049168787E+08,  5.498100585395933E+07, -2.856115313020907E+01,  1.041782547847929E+01,  4.422564359376534E+00,
2450053.571527778, A.D. 1995-Dec-02 01:43:00.0000,  5.214427858550745E+07,  1.267932299760492E+08,  5.498127120322859E+07, -2.856143470821402E+01,  1.041748020035181E+01,  4.422411281181498E+00,
2450053.572222222, A.D. 1995-Dec-02 01:44:00.0000,  5.214256489097793E+07,  1.267938550145023E+08,  5.498153654331291E+07, -2.856171627416089E+01,  1.041713489891390E+01,  4.422258195267249E+00,
2450053.572916667, A.D. 1995-Dec-02 01:45:00.0000,  5.214085117955481E+07,  1.267944800322366E+08,  5.498180187421187E+07, -2.856199782804647E+01,  1.041678957416724E+01,  4.422105101634490E+00,
2450053.573611111, A.D. 1995-Dec-02 01:46:00.0000,  5.213913745123880E+07,  1.267951050292507E+08,  5.498206719592497E+07, -2.856227936986756E+01,  1.041644422611352E+01,  4.421952000283931E+00,
2450053.574305556, A.D. 1995-Dec-02 01:47:00.0000,  5.213742370603065E+07,  1.267957300055432E+08,  5.498233250845174E+07, -2.856256089962093E+01,  1.041609885475441E+01,  4.421798891216277E+00,
2450053.575000000, A.D. 1995-Dec-02 01:48:00.0000,  5.213570994393109E+07,  1.267963549611128E+08,  5.498259781179176E+07, -2.856284241730340E+01,  1.041575346009162E+01,  4.421645774432235E+00,
2450053.575694445, A.D. 1995-Dec-02 01:49:00.0000,  5.213399616494083E+07,  1.267969798959580E+08,  5.498286310594452E+07, -2.856312392291172E+01,  1.041540804212683E+01,  4.421492649932512E+00,
2450053.576388889, A.D. 1995-Dec-02 01:50:00.0000,  5.213228236906058E+07,  1.267976048100774E+08,  5.498312839090960E+07, -2.856340541644273E+01,  1.041506260086173E+01,  4.421339517717812E+00,
2450053.577083333, A.D. 1995-Dec-02 01:51:00.0000,  5.213056855629110E+07,  1.267982297034696E+08,  5.498339366668650E+07, -2.856368689789320E+01,  1.041471713629800E+01,  4.421186377788847E+00,
2450053.577777778, A.D. 1995-Dec-02 01:52:00.0000,  5.212885472663307E+07,  1.267988545761333E+08,  5.498365893327478E+07, -2.856396836725991E+01,  1.041437164843735E+01,  4.421033230146321E+00,
2450053.578472222, A.D. 1995-Dec-02 01:53:00.0000,  5.212714088008726E+07,  1.267994794280670E+08,  5.498392419067395E+07, -2.856424982453967E+01,  1.041402613728144E+01,  4.420880074790943E+00,
2450053.579166667, A.D. 1995-Dec-02 01:54:00.0000,  5.212542701665437E+07,  1.268001042592693E+08,  5.498418943888359E+07, -2.856453126972928E+01,  1.041368060283198E+01,  4.420726911723419E+00,
2450053.579861111, A.D. 1995-Dec-02 01:55:00.0000,  5.212371313633514E+07,  1.268007290697388E+08,  5.498445467790321E+07, -2.856481270282552E+01,  1.041333504509065E+01,  4.420573740944454E+00,
2450053.580555555, A.D. 1995-Dec-02 01:56:00.0000,  5.212199923913028E+07,  1.268013538594742E+08,  5.498471990773235E+07, -2.856509412382518E+01,  1.041298946405915E+01,  4.420420562454759E+00,
2450053.581250000, A.D. 1995-Dec-02 01:57:00.0000,  5.212028532504052E+07,  1.268019786284741E+08,  5.498498512837055E+07, -2.856537553272507E+01,  1.041264385973916E+01,  4.420267376255042E+00,
2450053.581944444, A.D. 1995-Dec-02 01:58:00.0000,  5.211857139406659E+07,  1.268026033767369E+08,  5.498525033981735E+07, -2.856565692952198E+01,  1.041229823213238E+01,  4.420114182346008E+00,
2450053.582638889, A.D. 1995-Dec-02 01:59:00.0000,  5.211685744620922E+07,  1.268032281042615E+08,  5.498551554207227E+07, -2.856593831421271E+01,  1.041195258124049E+01,  4.419960980728365E+00,
2450053.583333333, A.D. 1995-Dec-02 02:00:00.0000,  5.211514348146913E+07,  1.268038528110462E+08,  5.498578073513488E+07, -2.856621968679406E+01,  1.041160690706520E+01,  4.419807771402823E+00,
2450053.584027778, A.D. 1995-Dec-02 02:01:00.0000,  5.211342949984705E+07,  1.268044774970898E+08,  5.498604591900469E+07, -2.856650104726279E+01,  1.041126120960818E+01,  4.419654554370088E+00,
2450053.584722222, A.D. 1995-Dec-02 02:02:00.0000,  5.211171550134370E+07,  1.268051021623909E+08,  5.498631109368125E+07, -2.856678239561575E+01,  1.041091548887114E+01,  4.419501329630870E+00,
2450053.585416667, A.D. 1995-Dec-02 02:03:00.0000,  5.211000148595981E+07,  1.268057268069481E+08,  5.498657625916409E+07, -2.856706373184970E+01,  1.041056974485576E+01,  4.419348097185873E+00,
2450053.586111111, A.D. 1995-Dec-02 02:04:00.0000,  5.210828745369612E+07,  1.268063514307598E+08,  5.498684141545276E+07, -2.856734505596145E+01,  1.041022397756374E+01,  4.419194857035810E+00,
2450053.586805556, A.D. 1995-Dec-02 02:05:00.0000,  5.210657340455334E+07,  1.268069760338249E+08,  5.498710656254679E+07, -2.856762636794782E+01,  1.040987818699677E+01,  4.419041609181386E+00,
