

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:29:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.506250000, A.D. 1996-Mar-19 00:09:00.0000,  1.489147379129031E+08, -3.017448838056508E+06, -1.307717080181579E+06,  1.146033895120019E+00,  2.743812834512344E+01,  1.189501335333701E+01,
2450161.506944444, A.D. 1996-Mar-19 00:10:00.0000,  1.489148066641085E+08, -3.015802550129541E+06, -1.307003379284962E+06,  1.145672953573463E+00,  2.743813588639844E+01,  1.189501653357362E+01,
2450161.507638889, A.D. 1996-Mar-19 00:11:00.0000,  1.489148753936575E+08, -3.014156261750226E+06, -1.306289678197587E+06,  1.145312012051073E+00,  2.743814342335264E+01,  1.189501971197161E+01,
2450161.508333333, A.D. 1996-Mar-19 00:12:00.0000,  1.489149441015500E+08, -3.012509972918824E+06, -1.305575976919562E+06,  1.144951070552970E+00,  2.743815095598605E+01,  1.189502288853098E+01,
2450161.509027778, A.D. 1996-Mar-19 00:13:00.0000,  1.489150127877859E+08, -3.010863683635592E+06, -1.304862275451000E+06,  1.144590129079277E+00,  2.743815848429868E+01,  1.189502606325175E+01,
2450161.509722222, A.D. 1996-Mar-19 00:14:00.0000,  1.489150814523655E+08, -3.009217393900795E+06, -1.304148573792009E+06,  1.144229187630115E+00,  2.743816600829053E+01,  1.189502923613392E+01,
2450161.510416667, A.D. 1996-Mar-19 00:15:00.0000,  1.489151500952885E+08, -3.007571103714686E+06, -1.303434871942700E+06,  1.143868246205608E+00,  2.743817352796162E+01,  1.189503240717748E+01,
2450161.511111111, A.D. 1996-Mar-19 00:16:00.0000,  1.489152187165550E+08, -3.005924813077525E+06, -1.302721169903185E+06,  1.143507304805877E+00,  2.743818104331193E+01,  1.189503557638246E+01,
2450161.511805556, A.D. 1996-Mar-19 00:17:00.0000,  1.489152873161651E+08, -3.004278521989577E+06, -1.302007467673572E+06,  1.143146363431045E+00,  2.743818855434150E+01,  1.189503874374885E+01,
2450161.512500000, A.D. 1996-Mar-19 00:18:00.0000,  1.489153558941186E+08, -3.002632230451093E+06, -1.301293765253972E+06,  1.142785422081232E+00,  2.743819606105032E+01,  1.189504190927665E+01,
