

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:23:26 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-13 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450126.506250000, A.D. 1996-Feb-13 00:09:00.0000,  1.189034831253648E+08, -8.036296025112739E+07, -3.484185209046455E+07,  1.816510335900422E+01,  2.210197058381948E+01,  9.583508313438980E+00,
2450126.506944444, A.D. 1996-Feb-13 00:10:00.0000,  1.189045730227777E+08, -8.036163412687957E+07, -3.484127707736307E+07,  1.816481040393032E+01,  2.210217101035280E+01,  9.583595068880454E+00,
2450126.507638889, A.D. 1996-Feb-13 00:11:00.0000,  1.189056629026132E+08, -8.036030799060623E+07, -3.484070205905632E+07,  1.816451744598438E+01,  2.210237143371722E+01,  9.583681822920285E+00,
2450126.508333333, A.D. 1996-Feb-13 00:12:00.0000,  1.189067527648712E+08, -8.035898184230758E+07, -3.484012703554436E+07,  1.816422448516638E+01,  2.210257185391270E+01,  9.583768575558453E+00,
2450126.509027778, A.D. 1996-Feb-13 00:13:00.0000,  1.189078426095514E+08, -8.035765568198383E+07, -3.483955200682727E+07,  1.816393152147633E+01,  2.210277227093913E+01,  9.583855326794923E+00,
2450126.509722222, A.D. 1996-Feb-13 00:14:00.0000,  1.189089324366537E+08, -8.035632950963514E+07, -3.483897697290517E+07,  1.816363855491423E+01,  2.210297268479647E+01,  9.583942076629667E+00,
2450126.510416667, A.D. 1996-Feb-13 00:15:00.0000,  1.189100222461779E+08, -8.035500332526171E+07, -3.483840193377811E+07,  1.816334558548008E+01,  2.210317309548463E+01,  9.584028825062665E+00,
2450126.511111111, A.D. 1996-Feb-13 00:16:00.0000,  1.189111120381239E+08, -8.035367712886374E+07, -3.483782688944618E+07,  1.816305261317390E+01,  2.210337350300355E+01,  9.584115572093879E+00,
2450126.511805556, A.D. 1996-Feb-13 00:17:00.0000,  1.189122018124914E+08, -8.035235092044142E+07, -3.483725183990948E+07,  1.816275963799567E+01,  2.210357390735316E+01,  9.584202317723284E+00,
2450126.512500000, A.D. 1996-Feb-13 00:18:00.0000,  1.189132915692804E+08, -8.035102469999492E+07, -3.483667678516809E+07,  1.816246665994540E+01,  2.210377430853339E+01,  9.584289061950860E+00,
2450126.513194445, A.D. 1996-Feb-13 00:19:00.0000,  1.189143813084906E+08, -8.034969846752445E+07, -3.483610172522208E+07,  1.816217367902310E+01,  2.210397470654416E+01,  9.584375804776569E+00,
2450126.513888889, A.D. 1996-Feb-13 00:20:00.0000,  1.189154710301218E+08, -8.034837222303019E+07, -3.483552666007154E+07,  1.816188069522877E+01,  2.210417510138540E+01,  9.584462546200390E+00,
2450126.514583333, A.D. 1996-Feb-13 00:21:00.0000,  1.189165607341739E+08, -8.034704596651235E+07, -3.483495158971656E+07,  1.816158770856241E+01,  2.210437549305706E+01,  9.584549286222293E+00,
2450126.515277778, A.D. 1996-Feb-13 00:22:00.0000,  1.189176504206468E+08, -8.034571969797109E+07, -3.483437651415722E+07,  1.816129471902403E+01,  2.210457588155904E+01,  9.584636024842249E+00,
2450126.515972222, A.D. 1996-Feb-13 00:23:00.0000,  1.189187400895402E+08, -8.034439341740663E+07, -3.483380143339361E+07,  1.816100172661362E+01,  2.210477626689129E+01,  9.584722762060229E+00,
2450126.516666667, A.D. 1996-Feb-13 00:24:00.0000,  1.189198297408539E+08, -8.034306712481913E+07, -3.483322634742580E+07,  1.816070873133120E+01,  2.210497664905374E+01,  9.584809497876211E+00,
2450126.517361111, A.D. 1996-Feb-13 00:25:00.0000,  1.189209193745878E+08, -8.034174082020879E+07, -3.483265125625390E+07,  1.816041573317676E+01,  2.210517702804631E+01,  9.584896232290161E+00,
2450126.518055555, A.D. 1996-Feb-13 00:26:00.0000,  1.189220089907418E+08, -8.034041450357583E+07, -3.483207615987796E+07,  1.816012273215030E+01,  2.210537740386893E+01,  9.584982965302059E+00,
