

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:30:04 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.514583333, A.D. 1996-Mar-19 00:21:00.0000,  1.249333984549414E+06,  3.018832045821890E+04,  1.302691131701479E+05,  7.121117714379270E-03,  5.090328140403974E-01,  2.090181729587998E-01,
2450161.515277778, A.D. 1996-Mar-19 00:22:00.0000,  1.249334407205439E+06,  3.021886239167049E+04,  1.302816541069709E+05,  7.109649061337258E-03,  5.090324290177518E-01,  2.090161709841644E-01,
2450161.515972222, A.D. 1996-Mar-19 00:23:00.0000,  1.249334828808441E+06,  3.024940429203219E+04,  1.302941948166774E+05,  7.098180109190042E-03,  5.090320430313007E-01,  2.090141693213358E-01,
2450161.516666667, A.D. 1996-Mar-19 00:24:00.0000,  1.249335249553907E+06,  3.027994616060891E+04,  1.303067353024271E+05,  7.086710852200701E-03,  5.090316560016310E-01,  2.090121680472333E-01,
2450161.517361111, A.D. 1996-Mar-19 00:25:00.0000,  1.249335669611359E+06,  3.031048799846514E+04,  1.303192755692001E+05,  7.075241261269113E-03,  5.090312678820185E-01,  2.090101672418488E-01,
2450161.518055555, A.D. 1996-Mar-19 00:26:00.0000,  1.249336089154559E+06,  3.034102980695121E+04,  1.303318156252544E+05,  7.063771331576213E-03,  5.090308786283185E-01,  2.090081669546319E-01,
2450161.518750000, A.D. 1996-Mar-19 00:27:00.0000,  1.249336508355033E+06,  3.037157158764820E+04,  1.303443554819965E+05,  7.052301080818345E-03,  5.090304882024974E-01,  2.090061672030251E-01,
2450161.519444444, A.D. 1996-Mar-19 00:28:00.0000,  1.249336927375553E+06,  3.040211334230583E+04,  1.303568951537675E+05,  7.040830546691764E-03,  5.090300965761174E-01,  2.090041679719493E-01,
2450161.520138889, A.D. 1996-Mar-19 00:29:00.0000,  1.249337346363759E+06,  3.043265507277521E+04,  1.303694346575475E+05,  7.029359783732023E-03,  5.090297037336347E-01,  2.090021692142490E-01,
2450161.520833333, A.D. 1996-Mar-19 00:30:00.0000,  1.249337765446134E+06,  3.046319678093879E+04,  1.303819740125820E+05,  7.017888859623443E-03,  5.090293096753676E-01,  2.090001708520871E-01,
2450161.521527778, A.D. 1996-Mar-19 00:31:00.0000,  1.249338184722517E+06,  3.049373846863921E+04,  1.303945132399344E+05,  7.006417851102508E-03,  5.090289144199972E-01,  2.089981727792727E-01,
2450161.522222222, A.D. 1996-Mar-19 00:32:00.0000,  1.249338605212231E+06,  3.052428014319385E+04,  1.304070522653731E+05,  6.994946854678613E-03,  5.090285169046638E-01,  2.089961756795162E-01,
2450161.522916667, A.D. 1996-Mar-19 00:33:00.0000,  1.249339025953025E+06,  3.055482180031391E+04,  1.304195912131155E+05,  6.983475936132130E-03,  5.090281183432408E-01,  2.089941785471666E-01,
2450161.523611111, A.D. 1996-Mar-19 00:34:00.0000,  1.249339446824950E+06,  3.058536344064362E+04,  1.304321301180453E+05,  6.972005170863193E-03,  5.090277189513708E-01,  2.089921811148996E-01,
2450161.524305556, A.D. 1996-Mar-19 00:35:00.0000,  1.249339867715638E+06,  3.061590506481367E+04,  1.304446690096785E+05,  6.960534626279517E-03,  5.090273189113315E-01,  2.089901831451146E-01,
2450161.525000000, A.D. 1996-Mar-19 00:36:00.0000,  1.249340288488466E+06,  3.064644667321135E+04,  1.304572079146673E+05,  6.949064357173993E-03,  5.090269184071217E-01,  2.089881844089909E-01,
2450161.525694444, A.D. 1996-Mar-19 00:37:00.0000,  1.249340708987830E+06,  3.067698826597086E+04,  1.304697468556605E+05,  6.937594402065454E-03,  5.090265176171901E-01,  2.089861846966092E-01,
2450161.526388889, A.D. 1996-Mar-19 00:38:00.0000,  1.249341129044913E+06,  3.070752984297019E+04,  1.304822858502555E+05,  6.926124780045236E-03,  5.090261167072520E-01,  2.089841838265995E-01,
2450161.527083333, A.D. 1996-Mar-19 00:39:00.0000,  1.249341548483812E+06,  3.073807140383464E+04,  1.304948249100791E+05,  6.914655488242210E-03,  5.090257158234319E-01,  2.089821816550030E-01,
2450161.527777778, A.D. 1996-Mar-19 00:40:00.0000,  1.249341967127821E+06,  3.076861294794656E+04,  1.305073640400281E+05,  6.903186500009359E-03,  5.090253150859725E-01,  2.089801780830475E-01,
2450161.528472222, A.D. 1996-Mar-19 00:41:00.0000,  1.249342384805717E+06,  3.079915447446173E+04,  1.305199032377026E+05,  6.891717763922775E-03,  5.090249145837240E-01,  2.089781730635563E-01,
2450161.529166667, A.D. 1996-Mar-19 00:42:00.0000,  1.249342800935253E+06,  3.082969598610506E+04,  1.305324427662469E+05,  6.880250350758853E-03,  5.090245159997119E-01,  2.089761645530417E-01,
2450161.529861111, A.D. 1996-Mar-19 00:43:00.0000,  1.249343215816552E+06,  3.086023747770082E+04,  1.305449823218714E+05,  6.868782959287750E-03,  5.090241176411739E-01,  2.089741547689183E-01,
2450161.530555556, A.D. 1996-Mar-19 00:44:00.0000,  1.249343629381053E+06,  3.089077894742362E+04,  1.305575218461174E+05,  6.857315328047780E-03,  5.090237192833129E-01,  2.089721440883619E-01,
2450161.531250000, A.D. 1996-Mar-19 00:45:00.0000,  1.249344041566359E+06,  3.092132039352983E+04,  1.305700612869278E+05,  6.845847233125834E-03,  5.090233207405909E-01,  2.089701328454980E-01,
2450161.531944444, A.D. 1996-Mar-19 00:46:00.0000,  1.249344452334015E+06,  3.095186181427427E+04,  1.305826005902994E+05,  6.834378453934037E-03,  5.090229218137707E-01,  2.089681213958739E-01,
2450161.532638889, A.D. 1996-Mar-19 00:47:00.0000,  1.249344861670474E+06,  3.098240320797186E+04,  1.305951397024749E+05,  6.822908783024782E-03,  5.090225222998203E-01,  2.089661101015075E-01,
2450161.533333333, A.D. 1996-Mar-19 00:48:00.0000,  1.249345269587446E+06,  3.101294457305799E+04,  1.306076785721433E+05,  6.811438035684348E-03,  5.090221220018871E-01,  2.089640993156167E-01,
2450161.534027778, A.D. 1996-Mar-19 00:49:00.0000,  1.249345676121598E+06,  3.104348590814598E+04,  1.306202171525779E+05,  6.799966058989843E-03,  5.090217207390013E-01,  2.089620893675056E-01,
2450161.534722222, A.D. 1996-Mar-19 00:50:00.0000,  1.249346081333628E+06,  3.107402721207994E+04,  1.306327554036471E+05,  6.788492740022156E-03,  5.090213183551638E-01,  2.089600805480833E-01,
2450161.535416667, A.D. 1996-Mar-19 00:51:00.0000,  1.249346485306727E+06,  3.110456848398157E+04,  1.306452932936300E+05,  6.777018012940887E-03,  5.090209147274861E-01,  2.089580730964787E-01,
2450161.536111111, A.D. 1996-Mar-19 00:52:00.0000,  1.249346887721819E+06,  3.113510971634615E+04,  1.306578304445756E+05,  6.765539842147583E-03,  5.090205075543607E-01,  2.089560693616329E-01,
2450161.536805556, A.D. 1996-Mar-19 00:53:00.0000,  1.249347289142517E+06,  3.116565091622779E+04,  1.306703672188513E+05,  6.754060388601778E-03,  5.090200991209503E-01,  2.089540671702303E-01,
2450161.537500000, A.D. 1996-Mar-19 00:54:00.0000,  1.249347689755591E+06,  3.119619208461961E+04,  1.306829036611461E+05,  6.742579999670280E-03,  5.090196897071684E-01,  2.089520662801170E-01,
2450161.538194444, A.D. 1996-Mar-19 00:55:00.0000,  1.249348089737557E+06,  3.122673322254604E+04,  1.306954398110375E+05,  6.731098981270307E-03,  5.090192795331925E-01,  2.089500664711283E-01,
2450161.538888889, A.D. 1996-Mar-19 00:56:00.0000,  1.249348489264592E+06,  3.125727433129022E+04,  1.307079757148374E+05,  6.719617662866877E-03,  5.090188688324330E-01,  2.089480674710716E-01,
2450161.539583333, A.D. 1996-Mar-19 00:57:00.0000,  1.249348888506236E+06,  3.128781541234814E+04,  1.307205114235941E+05,  6.708136384272270E-03,  5.090184578389076E-01,  2.089460689664843E-01,
2450161.540277778, A.D. 1996-Mar-19 00:58:00.0000,  1.249349287619259E+06,  3.131835646737670E+04,  1.307330469909607E+05,  6.696655482155651E-03,  5.090180467744708E-01,  2.089440706145647E-01,
2450161.540972222, A.D. 1996-Mar-19 00:59:00.0000,  1.249349686741851E+06,  3.134889749813726E+04,  1.307455824709969E+05,  6.685175276698584E-03,  5.090176358363400E-01,  2.089420720559112E-01,
2450161.541666667, A.D. 1996-Mar-19 01:00:00.0000,  1.249350085988311E+06,  3.137943850643584E+04,  1.307581179159744E+05,  6.673696058829408E-03,  5.090172251853743E-01,  2.089400729277002E-01,
2450161.542361111, A.D. 1996-Mar-19 01:01:00.0000,  1.249350485444400E+06,  3.140997949406152E+04,  1.307706533742516E+05,  6.662218078459006E-03,  5.090168149355303E-01,  2.089380728769195E-01,
2450161.543055556, A.D. 1996-Mar-19 01:02:00.0000,  1.249350886114376E+06,  3.144052046257395E+04,  1.307831891614744E+05,  6.650743979232416E-03,  5.090164077711473E-01,  2.089360706374959E-01,
2450161.543750000, A.D. 1996-Mar-19 01:03:00.0000,  1.249351287020885E+06,  3.147106141370164E+04,  1.307957250264173E+05,  6.639271339987621E-03,  5.090160009381653E-01,  2.089340668937302E-01,
2450161.544444445, A.D. 1996-Mar-19 01:04:00.0000,  1.249351688029799E+06,  3.150160234883625E+04,  1.308082609615628E+05,  6.627799936868088E-03,  5.090155940464571E-01,  2.089320615096596E-01,
2450161.545138889, A.D. 1996-Mar-19 01:05:00.0000,  1.249352089016397E+06,  3.153214326911062E+04,  1.308207969625288E+05,  6.616329596920313E-03,  5.090151867667353E-01,  2.089300543587391E-01,
2450161.545833333, A.D. 1996-Mar-19 01:06:00.0000,  1.249352489834385E+06,  3.156268417535561E+04,  1.308333330181556E+05,  6.604860115564192E-03,  5.090147787442069E-01,  2.089280453629576E-01,
2450161.546527778, A.D. 1996-Mar-19 01:07:00.0000,  1.249352890321879E+06,  3.159322506805799E+04,  1.308458691112513E+05,  6.593391268690615E-03,  5.090143696138312E-01,  2.089260344948354E-01,
2450161.547222222, A.D. 1996-Mar-19 01:08:00.0000,  1.249353290307771E+06,  3.162376594732685E+04,  1.308584052195011E+05,  6.581922825276938E-03,  5.090139590160768E-01,  2.089240217781276E-01,
2450161.547916667, A.D. 1996-Mar-19 01:09:00.0000,  1.249353689618242E+06,  3.165430681286928E+04,  1.308709413165070E+05,  6.570454560068920E-03,  5.090135466126653E-01,  2.089220072872158E-01,
2450161.548611111, A.D. 1996-Mar-19 01:10:00.0000,  1.249354088083248E+06,  3.168484766397673E+04,  1.308834773729215E+05,  6.558986265877537E-03,  5.090131321017909E-01,  2.089199911452043E-01,
2450161.549305555, A.D. 1996-Mar-19 01:11:00.0000,  1.249354485542763E+06,  3.171538849952274E+04,  1.308960133576419E+05,  6.547517765047074E-03,  5.090127152323112E-01,  2.089179735207435E-01,
2450161.550000000, A.D. 1996-Mar-19 01:12:00.0000,  1.249354880901712E+06,  3.174592933049994E+04,  1.309085491409187E+05,  6.536046383997457E-03,  5.090122933713134E-01,  2.089159536878455E-01,
2450161.550694444, A.D. 1996-Mar-19 01:13:00.0000,  1.249355275032381E+06,  3.177647014187382E+04,  1.309210847944757E+05,  6.524574687669391E-03,  5.090118689647816E-01,  2.089139328715475E-01,
2450161.551388889, A.D. 1996-Mar-19 01:14:00.0000,  1.249355667952155E+06,  3.180701092985745E+04,  1.309336203010199E+05,  6.513102948286074E-03,  5.090114422773384E-01,  2.089119114594838E-01,
2450161.552083333, A.D. 1996-Mar-19 01:15:00.0000,  1.249356059660126E+06,  3.183755169098378E+04,  1.309461556412648E+05,  6.501631371259507E-03,  5.090110135401550E-01,  2.089098898142085E-01,
2450161.552777778, A.D. 1996-Mar-19 01:16:00.0000,  1.249356450171046E+06,  3.186809242175077E+04,  1.309586907981351E+05,  6.490160180935660E-03,  5.090105830345643E-01,  2.089078682958202E-01,
2450161.553472222, A.D. 1996-Mar-19 01:17:00.0000,  1.249356839512395E+06,  3.189863311874906E+04,  1.309712257571383E+05,  6.478689608343200E-03,  5.090101510805587E-01,  2.089058472487680E-01,
2450161.554166667, A.D. 1996-Mar-19 01:18:00.0000,  1.249357227721130E+06,  3.192917377878820E+04,  1.309837605066614E+05,  6.467219878524411E-03,  5.090097180242212E-01,  2.089038269890668E-01,
2450161.554861111, A.D. 1996-Mar-19 01:19:00.0000,  1.249357614840259E+06,  3.195971439901801E+04,  1.309962950381877E+05,  6.455751197899586E-03,  5.090092842244870E-01,  2.089018077922952E-01,
2450161.555555556, A.D. 1996-Mar-19 01:20:00.0000,  1.249358000915376E+06,  3.199025497704134E+04,  1.310088293464314E+05,  6.444283742116591E-03,  5.090088500396447E-01,  2.088997898827407E-01,
2450161.556250000, A.D. 1996-Mar-19 01:21:00.0000,  1.249358385991288E+06,  3.202079551101458E+04,  1.310213634293912E+05,  6.432817644829112E-03,  5.090084158139893E-01,  2.088977734240357E-01,
2450161.556944444, A.D. 1996-Mar-19 01:22:00.0000,  1.249358770969221E+06,  3.205133598086650E+04,  1.310338972641721E+05,  6.421355448034324E-03,  5.090079833592691E-01,  2.088957607001299E-01,
2450161.557638889, A.D. 1996-Mar-19 01:23:00.0000,  1.249359154982770E+06,  3.208187640584820E+04,  1.310464308804563E+05,  6.409894598011337E-03,  5.090075513900916E-01,  2.088937494416605E-01,
2450161.558333333, A.D. 1996-Mar-19 01:24:00.0000,  1.249359537953100E+06,  3.211241678849463E+04,  1.310589642885287E+05,  6.398434752767558E-03,  5.090071199553169E-01,  2.088917393286679E-01,
2450161.559027778, A.D. 1996-Mar-19 01:25:00.0000,  1.249359919833487E+06,  3.214295713117664E+04,  1.310714975001775E+05,  6.386975622901737E-03,  5.090066891199992E-01,  2.088897300725010E-01,
2450161.559722222, A.D. 1996-Mar-19 01:26:00.0000,  1.249360300579787E+06,  3.217349743672338E+04,  1.310840305291668E+05,  6.375516889111196E-03,  5.090062589089427E-01,  2.088877213453435E-01,
2450161.560416667, A.D. 1996-Mar-19 01:27:00.0000,  1.249360680153967E+06,  3.220403770830971E+04,  1.310965633907426E+05,  6.364058214963727E-03,  5.090058293086019E-01,  2.088857127946962E-01,
2450161.561111111, A.D. 1996-Mar-19 01:28:00.0000,  1.249361058527586E+06,  3.223457794933483E+04,  1.311090961011052E+05,  6.352599260264200E-03,  5.090054002699739E-01,  2.088837040585102E-01,
2450161.561805556, A.D. 1996-Mar-19 01:29:00.0000,  1.249361435685103E+06,  3.226511816329596E+04,  1.311216286768669E+05,  6.341139694580319E-03,  5.090049717123343E-01,  2.088816947804936E-01,
2450161.562500000, A.D. 1996-Mar-19 01:30:00.0000,  1.249361811626836E+06,  3.229565835366054E+04,  1.311341611345022E+05,  6.329679210488966E-03,  5.090045435276872E-01,  2.088796846251121E-01,
2450161.563194444, A.D. 1996-Mar-19 01:31:00.0000,  1.249362186371466E+06,  3.232619852374106E+04,  1.311466934898080E+05,  6.318217536109995E-03,  5.090041155857603E-01,  2.088776732918106E-01,
2450161.563888889, A.D. 1996-Mar-19 01:32:00.0000,  1.249362558871226E+06,  3.235673869015950E+04,  1.311592257709695E+05,  6.306752273075603E-03,  5.090036874224321E-01,  2.088756583243792E-01,
2450161.564583333, A.D. 1996-Mar-19 01:33:00.0000,  1.249362930324188E+06,  3.238727884135005E+04,  1.311717579766875E+05,  6.295285528590829E-03,  5.090032592110773E-01,  2.088736418364324E-01,
2450161.565277778, A.D. 1996-Mar-19 01:34:00.0000,  1.249363300944169E+06,  3.241781897784281E+04,  1.311842901161232E+05,  6.283817462457017E-03,  5.090028308260123E-01,  2.088716239699676E-01,
2450161.565972222, A.D. 1996-Mar-19 01:35:00.0000,  1.249363670912366E+06,  3.244835910028160E+04,  1.311968221966166E+05,  6.272348197142927E-03,  5.090024021257676E-01,  2.088696048329519E-01,
2450161.566666667, A.D. 1996-Mar-19 01:36:00.0000,  1.249364040411949E+06,  3.247889920891184E+04,  1.312093542229277E+05,  6.260877893161217E-03,  5.090019729689027E-01,  2.088675845765391E-01,
2450161.567361111, A.D. 1996-Mar-19 01:37:00.0000,  1.249364409620848E+06,  3.250943930359937E+04,  1.312218861970638E+05,  6.249406740127794E-03,  5.090015432175079E-01,  2.088655633865822E-01,
2450161.568055556, A.D. 1996-Mar-19 01:38:00.0000,  1.249364778704621E+06,  3.253997938385914E+04,  1.312344181181823E+05,  6.237934947096555E-03,  5.090011127404641E-01,  2.088635414741817E-01,
2450161.568750000, A.D. 1996-Mar-19 01:39:00.0000,  1.249365147809634E+06,  3.257051944889199E+04,  1.312469499825698E+05,  6.226462732513803E-03,  5.090006814164021E-01,  2.088615190656046E-01,
2450161.569444444, A.D. 1996-Mar-19 01:40:00.0000,  1.249365517056770E+06,  3.260105949762865E+04,  1.312594817837027E+05,  6.214990314141459E-03,  5.090002491363017E-01,  2.088594963919186E-01,
2450161.570138889, A.D. 1996-Mar-19 01:41:00.0000,  1.249365886535913E+06,  3.263159952877883E+04,  1.312720135123908E+05,  6.203517899296359E-03,  5.089998158056764E-01,  2.088574736786910E-01,
2450161.570833333, A.D. 1996-Mar-19 01:42:00.0000,  1.249366257795635E+06,  3.266213953786585E+04,  1.312845452551088E+05,  6.192047517124064E-03,  5.089993809387867E-01,  2.088554526303290E-01,
2450161.571527778, A.D. 1996-Mar-19 01:43:00.0000,  1.249366629287059E+06,  3.269267952647849E+04,  1.312970768953863E+05,  6.180577400004563E-03,  5.089989449015382E-01,  2.088534318681690E-01,
2450161.572222222, A.D. 1996-Mar-19 01:44:00.0000,  1.249367000803712E+06,  3.272321949335413E+04,  1.313096084058362E+05,  6.169107450562274E-03,  5.089985077007695E-01,  2.088514113642801E-01,
2450161.572916667, A.D. 1996-Mar-19 01:45:00.0000,  1.249367372171735E+06,  3.275375943707801E+04,  1.313221397626575E+05,  6.157637622978974E-03,  5.089980693414913E-01,  2.088493911254860E-01,
2450161.573611111, A.D. 1996-Mar-19 01:46:00.0000,  1.249367743201298E+06,  3.278429935623574E+04,  1.313346709429121E+05,  6.146167858359411E-03,  5.089976298400398E-01,  2.088473711386202E-01,
2450161.574305556, A.D. 1996-Mar-19 01:47:00.0000,  1.249368113695772E+06,  3.281483924944816E+04,  1.313472019255430E+05,  6.134698091190489E-03,  5.089971892213894E-01,  2.088453513736994E-01,
2450161.575000000, A.D. 1996-Mar-19 01:48:00.0000,  1.249368483461093E+06,  3.284537911540406E+04,  1.313597326923489E+05,  6.123228256076284E-03,  5.089967475163402E-01,  2.088433317876068E-01,
2450161.575694445, A.D. 1996-Mar-19 01:49:00.0000,  1.249368852315014E+06,  3.287591895288973E+04,  1.313722632288763E+05,  6.111758294464777E-03,  5.089963047586878E-01,  2.088413123281218E-01,
2450161.576388889, A.D. 1996-Mar-19 01:50:00.0000,  1.249369220095937E+06,  3.290645876081493E+04,  1.313847935252062E+05,  6.100288161082606E-03,  5.089958609824839E-01,  2.088392929381135E-01,
2450161.577083333, A.D. 1996-Mar-19 01:51:00.0000,  1.249369586671019E+06,  3.293699853823477E+04,  1.313973235766001E+05,  6.088817829800079E-03,  5.089954162194947E-01,  2.088372735597247E-01,
2450161.577777778, A.D. 1996-Mar-19 01:52:00.0000,  1.249369950252807E+06,  3.296753828029156E+04,  1.314098531636213E+05,  6.077345351628077E-03,  5.089949712063296E-01,  2.088352531573075E-01,
2450161.578472222, A.D. 1996-Mar-19 01:53:00.0000,  1.249370312555641E+06,  3.299807799064463E+04,  1.314223825238465E+05,  6.065872791043083E-03,  5.089945252211699E-01,  2.088332327102485E-01,
2450161.579166667, A.D. 1996-Mar-19 01:54:00.0000,  1.249370673774736E+06,  3.302861766936243E+04,  1.314349116968837E+05,  6.054400440694592E-03,  5.089940781911523E-01,  2.088312122996981E-01,
2450161.579861111, A.D. 1996-Mar-19 01:55:00.0000,  1.249371034069859E+06,  3.305915731649506E+04,  1.314474407173131E+05,  6.042928528506251E-03,  5.089936300699587E-01,  2.088291919706309E-01,
2450161.580555555, A.D. 1996-Mar-19 01:56:00.0000,  1.249371393622042E+06,  3.308969693220592E+04,  1.314599696216305E+05,  6.031457281790195E-03,  5.089931808140080E-01,  2.088271717660924E-01,
2450161.581250000, A.D. 1996-Mar-19 01:57:00.0000,  1.249371752624797E+06,  3.312023651674481E+04,  1.314724984466777E+05,  6.019986916511001E-03,  5.089927303859128E-01,  2.088251517237261E-01,
2450161.581944444, A.D. 1996-Mar-19 01:58:00.0000,  1.249372111274885E+06,  3.315077607041972E+04,  1.314850272280554E+05,  6.008517626666048E-03,  5.089922787578826E-01,  2.088231318723073E-01,
2450161.582638889, A.D. 1996-Mar-19 01:59:00.0000,  1.249372469762943E+06,  3.318131559356868E+04,  1.314975559985663E+05,  5.997049574162807E-03,  5.089918259149459E-01,  2.088211122284285E-01,
2450161.583333333, A.D. 1996-Mar-19 02:00:00.0000,  1.249372828264296E+06,  3.321185508653220E+04,  1.315100847867416E+05,  5.985582879566987E-03,  5.089913718578416E-01,  2.088190927934766E-01,
2450161.584027778, A.D. 1996-Mar-19 02:01:00.0000,  1.249373186930245E+06,  3.324239454962795E+04,  1.315226136154986E+05,  5.974117614081498E-03,  5.089909166054574E-01,  2.088170735510430E-01,
2450161.584722222, A.D. 1996-Mar-19 02:02:00.0000,  1.249373547374382E+06,  3.327293399022237E+04,  1.315351427726564E+05,  5.962656389138076E-03,  5.089904592609047E-01,  2.088150554308660E-01,
