

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:30:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.506250000, A.D. 1996-Mar-19 00:09:00.0000,  3.676448332368935E+05, -4.739019637323377E+04, -5.292312064507482E+03,  1.706994452765045E-01,  9.953670214357970E-01,  3.364007223127294E-01,
2450161.506944444, A.D. 1996-Mar-19 00:10:00.0000,  3.676550700163555E+05, -4.733047367486677E+04, -5.272127946143392E+03,  1.705265365137723E-01,  9.953895859806227E-01,  3.364032215448058E-01,
2450161.507638889, A.D. 1996-Mar-19 00:11:00.0000,  3.676652964212419E+05, -4.727074962349411E+04, -5.251943678115557E+03,  1.703536260848961E-01,  9.954121216241000E-01,  3.364057111042127E-01,
2450161.508333333, A.D. 1996-Mar-19 00:12:00.0000,  3.676755124514526E+05, -4.721102422084990E+04, -5.231759261004335E+03,  1.701807139956078E-01,  9.954346283665265E-01,  3.364081909912172E-01,
2450161.509027778, A.D. 1996-Mar-19 00:13:00.0000,  3.676857181068882E+05, -4.715129746866816E+04, -5.211574695390055E+03,  1.700078002516389E-01,  9.954571062082016E-01,  3.364106612060869E-01,
2450161.509722222, A.D. 1996-Mar-19 00:14:00.0000,  3.676959133874498E+05, -4.709156936868293E+04, -5.191389981853043E+03,  1.698348848587204E-01,  9.954795551494252E-01,  3.364131217490900E-01,
2450161.510416667, A.D. 1996-Mar-19 00:15:00.0000,  3.677060982930384E+05, -4.703183992262824E+04, -5.171205120973596E+03,  1.696619678225834E-01,  9.955019751904988E-01,  3.364155726204948E-01,
2450161.511111111, A.D. 1996-Mar-19 00:16:00.0000,  3.677162728235557E+05, -4.697210913223806E+04, -5.151020113332009E+03,  1.694890491489583E-01,  9.955243663317246E-01,  3.364180138205701E-01,
2450161.511805556, A.D. 1996-Mar-19 00:17:00.0000,  3.677264369789037E+05, -4.691237699924642E+04, -5.130834959508550E+03,  1.693161288435754E-01,  9.955467285734071E-01,  3.364204453495850E-01,
2450161.512500000, A.D. 1996-Mar-19 00:18:00.0000,  3.677365907589844E+05, -4.685264352538723E+04, -5.110649660083475E+03,  1.691432069121647E-01,  9.955690619158506E-01,  3.364228672078094E-01,
2450161.513194445, A.D. 1996-Mar-19 00:19:00.0000,  3.677467341637007E+05, -4.679290871239449E+04, -5.090464215637022E+03,  1.689702833604557E-01,  9.955913663593617E-01,  3.364252793955130E-01,
2450161.513888889, A.D. 1996-Mar-19 00:20:00.0000,  3.677568671929554E+05, -4.673317256200208E+04, -5.070278626749418E+03,  1.687973581941779E-01,  9.956136419042478E-01,  3.364276819129663E-01,
2450161.514583333, A.D. 1996-Mar-19 00:21:00.0000,  3.677669898466518E+05, -4.667343507594394E+04, -5.050092894000868E+03,  1.686244314190604E-01,  9.956358885508172E-01,  3.364300747604401E-01,
2450161.515277778, A.D. 1996-Mar-19 00:22:00.0000,  3.677771021246936E+05, -4.661369625595394E+04, -5.029907017971558E+03,  1.684515030408318E-01,  9.956581062993799E-01,  3.364324579382054E-01,
2450161.515972222, A.D. 1996-Mar-19 00:23:00.0000,  3.677872040269847E+05, -4.655395610376596E+04, -5.009720999241668E+03,  1.682785730652205E-01,  9.956802951502469E-01,  3.364348314465340E-01,
2450161.516666667, A.D. 1996-Mar-19 00:24:00.0000,  3.677972955534296E+05, -4.649421462111385E+04, -4.989534838391354E+03,  1.681056414979549E-01,  9.957024551037307E-01,  3.364371952856977E-01,
2450161.517361111, A.D. 1996-Mar-19 00:25:00.0000,  3.678073767039328E+05, -4.643447180973146E+04, -4.969348536000763E+03,  1.679327083447626E-01,  9.957245861601441E-01,  3.364395494559688E-01,
2450161.518055555, A.D. 1996-Mar-19 00:26:00.0000,  3.678174474783994E+05, -4.637472767135257E+04, -4.949162092650011E+03,  1.677597736113712E-01,  9.957466883198021E-01,  3.364418939576200E-01,
2450161.518750000, A.D. 1996-Mar-19 00:27:00.0000,  3.678275078767347E+05, -4.631498220771101E+04, -4.928975508919218E+03,  1.675868373035079E-01,  9.957687615830204E-01,  3.364442287909246E-01,
2450161.519444444, A.D. 1996-Mar-19 00:28:00.0000,  3.678375578988445E+05, -4.625523542054053E+04, -4.908788785388463E+03,  1.674138994268997E-01,  9.957908059501159E-01,  3.364465539561559E-01,
2450161.520138889, A.D. 1996-Mar-19 00:29:00.0000,  3.678475975446347E+05, -4.619548731157492E+04, -4.888601922637832E+03,  1.672409599872731E-01,  9.958128214214070E-01,  3.364488694535879E-01,
2450161.520833333, A.D. 1996-Mar-19 00:30:00.0000,  3.678576268140118E+05, -4.613573788254788E+04, -4.868414921247380E+03,  1.670680189903546E-01,  9.958348079972131E-01,  3.364511752834949E-01,
2450161.521527778, A.D. 1996-Mar-19 00:31:00.0000,  3.678676457068825E+05, -4.607598713519315E+04, -4.848227781797158E+03,  1.668950764418699E-01,  9.958567656778551E-01,  3.364534714461516E-01,
2450161.522222222, A.D. 1996-Mar-19 00:32:00.0000,  3.678776542231539E+05, -4.601623507124444E+04, -4.828040504867185E+03,  1.667221323475449E-01,  9.958786944636542E-01,  3.364557579418330E-01,
2450161.522916667, A.D. 1996-Mar-19 00:33:00.0000,  3.678876523627334E+05, -4.595648169243539E+04, -4.807853091037470E+03,  1.665491867131050E-01,  9.959005943549336E-01,  3.364580347708145E-01,
2450161.523611111, A.D. 1996-Mar-19 00:34:00.0000,  3.678976401255288E+05, -4.589672700049973E+04, -4.787665540888015E+03,  1.663762395442752E-01,  9.959224653520176E-01,  3.364603019333722E-01,
2450161.524305556, A.D. 1996-Mar-19 00:35:00.0000,  3.679076175114481E+05, -4.583697099717103E+04, -4.767477854998790E+03,  1.662032908467803E-01,  9.959443074552318E-01,  3.364625594297821E-01,
2450161.525000000, A.D. 1996-Mar-19 00:36:00.0000,  3.679175845203999E+05, -4.577721368418298E+04, -4.747290033949757E+03,  1.660303406263447E-01,  9.959661206649026E-01,  3.364648072603210E-01,
2450161.525694444, A.D. 1996-Mar-19 00:37:00.0000,  3.679275411522929E+05, -4.571745506326912E+04, -4.727102078320861E+03,  1.658573888886927E-01,  9.959879049813579E-01,  3.364670454252658E-01,
2450161.526388889, A.D. 1996-Mar-19 00:38:00.0000,  3.679374874070363E+05, -4.565769513616307E+04, -4.706913988692034E+03,  1.656844356395480E-01,  9.960096604049266E-01,  3.364692739248939E-01,
2450161.527083333, A.D. 1996-Mar-19 00:39:00.0000,  3.679474232845395E+05, -4.559793390459838E+04, -4.686725765643178E+03,  1.655114808846342E-01,  9.960313869359390E-01,  3.364714927594832E-01,
2450161.527777778, A.D. 1996-Mar-19 00:40:00.0000,  3.679573487847124E+05, -4.553817137030859E+04, -4.666537409754189E+03,  1.653385246296745E-01,  9.960530845747264E-01,  3.364737019293119E-01,
2450161.528472222, A.D. 1996-Mar-19 00:41:00.0000,  3.679672639074653E+05, -4.547840753502724E+04, -4.646348921604947E+03,  1.651655668803919E-01,  9.960747533216217E-01,  3.364759014346586E-01,
2450161.529166667, A.D. 1996-Mar-19 00:42:00.0000,  3.679771686527084E+05, -4.541864240048784E+04, -4.626160301775316E+03,  1.649926076425089E-01,  9.960963931769586E-01,  3.364780912758020E-01,
2450161.529861111, A.D. 1996-Mar-19 00:43:00.0000,  3.679870630203527E+05, -4.535887596842385E+04, -4.605971550845133E+03,  1.648196469217478E-01,  9.961180041410721E-01,  3.364802714530219E-01,
2450161.530555556, A.D. 1996-Mar-19 00:44:00.0000,  3.679969470103094E+05, -4.529910824056872E+04, -4.585782669394229E+03,  1.646466847238307E-01,  9.961395862142981E-01,  3.364824419665978E-01,
2450161.531250000, A.D. 1996-Mar-19 00:45:00.0000,  3.680068206224901E+05, -4.523933921865594E+04, -4.565593658002404E+03,  1.644737210544792E-01,  9.961611393969745E-01,  3.364846028168098E-01,
2450161.531944444, A.D. 1996-Mar-19 00:46:00.0000,  3.680166838568067E+05, -4.517956890441889E+04, -4.545404517249471E+03,  1.643007559194146E-01,  9.961826636894398E-01,  3.364867540039386E-01,
2450161.532638889, A.D. 1996-Mar-19 00:47:00.0000,  3.680265367131712E+05, -4.511979729959099E+04, -4.525215247715193E+03,  1.641277893243580E-01,  9.962041590920333E-01,  3.364888955282652E-01,
2450161.533333333, A.D. 1996-Mar-19 00:48:00.0000,  3.680363791914965E+05, -4.506002440590564E+04, -4.505025849979329E+03,  1.639548212750302E-01,  9.962256256050969E-01,  3.364910273900706E-01,
2450161.534027778, A.D. 1996-Mar-19 00:49:00.0000,  3.680462112916953E+05, -4.500025022509616E+04, -4.484836324621627E+03,  1.637818517771516E-01,  9.962470632289719E-01,  3.364931495896367E-01,
2450161.534722222, A.D. 1996-Mar-19 00:50:00.0000,  3.680560330136809E+05, -4.494047475889593E+04, -4.464646672221810E+03,  1.636088808364423E-01,  9.962684719640024E-01,  3.364952621272455E-01,
2450161.535416667, A.D. 1996-Mar-19 00:51:00.0000,  3.680658443573669E+05, -4.488069800903826E+04, -4.444456893359592E+03,  1.634359084586220E-01,  9.962898518105325E-01,  3.364973650031797E-01,
